id,time,gx,gy,gz,accx,accy,ax,ay,az,mx,my,mpu-temp,temperature,pressure,worldtime,lon,lat
1179,282.27230870, 50, 494,-15800, -1892, -2872,-0.964355, -0.115479, -0.175293,0, 0, 0-14,14.43, 975.12223647.0,139.421082,34.730797
1180,282.517059144, 28, 141,-15772, -2160, -2788,-0.962646, -0.131836, -0.170166,0, 0, 0-13,14.43, 975.12223647.0,139.421082,34.730797
1181,282.754272135, 72, 129,-15844, -1988, -2840,-0.967041, -0.121338, -0.173340,0, 0, 0-14,14.44, 975.09223647.0,139.421082,34.730797
1182,282.99215782, 93, 517,-15732, -2044, -2752,-0.960205, -0.124756, -0.167969,0, 0, 0-13,14.44, 975.09223648.0,139.421082,34.730801
1183,283.23782398, 50, -49,-15728, -1796, -2828,-0.959961, -0.109619, -0.172607,0, 0, 0-14,14.44, 975.09223648.0,139.421082,34.730801
1184,283.475006113, 68, -648,-15852, -2116, -2720,-0.967529, -0.129150, -0.166016,0, 0, 0-13,14.44, 975.09223648.0,139.421082,34.730801
1185,283.712219128, 93, -302,-15648, -2232, -2968,-0.955078, -0.136230, -0.181152,0, 0, 0-13,14.45, 975.08223648.0,139.421082,34.730801
1186,283.95010423, 79, 1172,-15636, -2204, -2648,-0.954346, -0.134521, -0.161621,0, 0, 0-13,14.45, 975.09223649.0,139.421082,34.730808
1187,284.195770160, 38, -966,-15636, -1968, -2660,-0.954346, -0.120117, -0.162354,0, 0, 0-13,14.45, 975.09223649.0,139.421082,34.730808
1188,284.43322899, 52, 468,-16188, -1712, -2860,-0.988037, -0.104492, -0.174561,0, 0, 0-13,14.46, 975.08223649.0,139.421082,34.730808
1189,284.670410110, 30, 67,-15872, -1752, -2848,-0.968750, -0.106934, -0.173828,0, 0, 0-14,14.46, 975.09223649.0,139.421082,34.730808
1190,284.908539134, 55, -204,-15848, -1912, -2768,-0.967285, -0.116699, -0.168945,0, 0, 0-14,14.46, 975.09223650.0,139.421082,34.730824
1191,285.154114156, 98, -163,-15892, -1560, -2748,-0.969971, -0.095215, -0.167725,0, 0, 0-13,14.46, 975.09223650.0,139.421082,34.730824
1192,285.39209097, 37, 296,-15780, -1896, -2724,-0.963135, -0.115723, -0.166260,0, 0, 0-13,14.47, 975.08223650.0,139.421082,34.730824
1193,285.629303108, 57, 102,-15812, -1788, -2628,-0.965088, -0.109131, -0.160400,0, 0, 0-13,14.47, 975.08223650.0,139.421082,34.730824
1194,285.912292174, 34, -854,-15816, -2044, -2740,-0.965332, -0.124756, -0.167236,0, 0, 0-13,14.47, 975.08223651.0,139.421082,34.730827
1195,286.15017769, 82, 255,-16492, -3412, -2988,-1.006592, -0.208252, -0.182373,0, 0, 0-13,14.49, 975.02223651.0,139.421082,34.730827
1196,286.38806275, 40, 115,-15400, -2536, -2740,-0.939941, -0.154785, -0.167236,0, 0, 0-13,14.49, 975.04223651.0,139.421082,34.730827
1197,286.62527537, 80, 1333,-15520, -2756, -2744,-0.947266, -0.168213, -0.167480,0, 0, 0-13,14.49, 975.04223651.0,139.421082,34.730827
1198,286.886810186, 75, -936,-16028, -1372, -2840,-0.978271, -0.083740, -0.173340,0, 0, 0-13,14.49, 975.04223651.0,139.421082,34.730827
1199,287.12475687, 65, 874,-15828, -1476, -2768,-0.966064, -0.090088, -0.168945,0, 0, 0-13,14.51, 975.09223652.0,139.421097,34.730831
1200,287.362701132, 73, -613,-15976, -1700, -2804,-0.975098, -0.103760, -0.171143,0, 0, 0-13,14.51, 975.12223652.0,139.421097,34.730831
1201,287.59991582, 68, 602,-15908, -1100, -2704,-0.970947, -0.067139, -0.165039,0, 0, 0-13,14.51, 975.12223652.0,139.421097,34.730831
1202,287.86080954, 77, 450,-15856, -1276, -2840,-0.967773, -0.077881, -0.173340,0, 0, 0-13,14.51, 975.02223652.0,139.421097,34.730831
1203,288.09872488, 80, 315,-15492, -1640, -2652,-0.945557, -0.100098, -0.161865,0, 0, 0-13,14.51, 975.02223653.0,139.421112,34.730835
1204,288.336670128, 66, 95,-15728, -1640, -2668,-0.959961, -0.100098, -0.162842,0, 0, 0-13,14.51, 975.02223653.0,139.421112,34.730835
1205,288.581451142, 89, -365,-15872, -1340, -2652,-0.968750, -0.081787, -0.161865,0, 0, 0-13,14.51, 975.02223653.0,139.421112,34.730835
1206,288.81921497, 42, 237,-15892, -1392, -2700,-0.969971, -0.084961, -0.164795,0, 0, 0-13,14.52, 975.02223653.0,139.421112,34.730835
1207,289.05719089, 79, 97,-15884, -1208, -2852,-0.969482, -0.073730, -0.174072,0, 0, 0-13,14.52, 975.08223654.0,139.421112,34.730835
1208,289.295135150, 63, 64,-15816, -1464, -2900,-0.965332, -0.089355, -0.177002,0, 0, 0-13,14.52, 975.08223654.0,139.421112,34.730835
1209,289.53982595, 71, 76,-15860, -1376, -2852,-0.968018, -0.083984, -0.174072,0, 0, 0-13,14.52, 975.08223654.0,139.421112,34.730835
1210,289.77703926, 66, 1189,-15976, -1292, -2696,-0.975098, -0.078857, -0.164551,0, 0, 0-13,14.54, 975.12223654.0,139.421112,34.730835
1211,290.01498458, 39, 1247,-16024, -1880, -2628,-0.978027, -0.114746, -0.160400,0, 0, 0-13,14.54, 975.16223655.0,139.421112,34.730835
1212,290.252930102, 73, 169,-15828, -1972, -2608,-0.966064, -0.120361, -0.159180,0, 0, 0-13,14.54, 975.16223655.0,139.421112,34.730835
1213,290.535217113, 69, 188,-15908, -860, -2560,-0.970947, -0.052490, -0.156250,0, 0, 0-13,14.56, 975.10223655.0,139.421112,34.730835
1214,290.77246195, 83, 53,-15836, -1552, -2680,-0.966553, -0.094727, -0.163574,0, 0, 0-13,14.56, 975.12223655.0,139.421112,34.730835
1215,291.010406102, 59, -36,-15904, -1620, -2656,-0.970703, -0.098877, -0.162109,0, 0, 0-13,14.56, 975.12223656.0,139.421112,34.730835
1216,291.25604283, 54, -21,-15924, -1528, -2656,-0.971924, -0.093262, -0.162109,0, 0, 0-13,14.56, 975.12223656.0,139.421112,34.730835
1217,291.493256128, 78, -255,-15836, -1516, -2608,-0.966553, -0.092529, -0.159180,0, 0, 0-14,14.57, 975.08223656.0,139.421112,34.730835
1218,291.730438109, 62, 250,-15772, -1336, -2764,-0.962646, -0.081543, -0.168701,0, 0, 0-13,14.57, 975.08223656.0,139.421112,34.730835
1219,291.968384114, 71, 149,-15788, -1260, -2740,-0.963623, -0.076904, -0.167236,0, 0, 0-13,14.57, 975.08223657.0,139.421112,34.730831
1220,292.21395991, 77, -91,-15888, -1592, -2880,-0.969727, -0.097168, -0.175781,0, 0, 0-13,14.57, 975.10223657.0,139.421112,34.730831
1221,292.451202133, 96, -145,-15704, -1616, -2732,-0.958496, -0.098633, -0.166748,0, 0, 0-13,14.57, 975.12223657.0,139.421112,34.730831
1222,292.68841699, 86, 658,-15928, -1464, -2716,-0.972168, -0.089355, -0.165771,0, 0, 0-13,14.57, 975.12223657.0,139.421112,34.730831
1223,292.926361104, 52, 209,-15780, -1680, -2724,-0.963135, -0.102539, -0.166260,0, 0, 0-12,14.57, 975.12223658.0,139.421112,34.730831
1224,293.17199758, 49, 869,-16040, -1208, -2808,-0.979004, -0.073730, -0.171387,0, 0, 0-13,14.60, 975.08223658.0,139.421112,34.730831
1225,293.409210157, 73, -253,-15988, -1488, -2580,-0.975830, -0.090820, -0.157471,0, 0, 0-14,14.60, 975.10223658.0,139.421112,34.730831
1226,293.646423128, 53, -322,-15824, -1468, -2624,-0.965820, -0.089600, -0.160156,0, 0, 0-13,14.60, 975.10223658.0,139.421112,34.730831
1227,293.88458374, 95, 774,-15844, -1728, -2832,-0.967041, -0.105469, -0.172852,0, 0, 0-13,14.61, 975.10223659.0,139.421112,34.730831
1228,294.135651106, 68, -33,-15892, -1404, -2796,-0.969971, -0.085693, -0.170654,0, 0, 0-13,14.61, 975.16223659.0,139.421112,34.730831
1229,294.373627109, 87, -177,-15940, -1516, -2680,-0.972900, -0.092529, -0.163574,0, 0, 0-13,14.61, 975.16223659.0,139.421112,34.730831
1230,294.61084098, 49, 694,-15832, -1632, -2760,-0.966309, -0.099609, -0.168457,0, 0, 0-13,14.61, 975.16223659.0,139.421112,34.730831
1231,294.856445108, 43, 295,-15952, -1540, -2728,-0.973633, -0.093994, -0.166504,0, 0, 0-13,14.62, 975.10223659.0,139.421112,34.730831
1232,295.09439171, 27, 688,-15820, -1196, -2608,-0.965576, -0.072998, -0.159180,0, 0, 0-13,14.62, 975.10223700.0,139.421112,34.730831
1233,295.332397109, 43, -27,-15964, -1008, -2896,-0.974365, -0.061523, -0.176758,0, 0, 0-13,14.62, 975.10223700.0,139.421112,34.730831
1234,295.60693455, 42, 783,-16064, -740, -2648,-0.980469, -0.045166, -0.161621,0, 0, 0-12,14.63, 975.10223700.0,139.421112,34.730831
1235,295.85250999, 69, -71,-15892, -1128, -2520,-0.969971, -0.068848, -0.153809,0, 0, 0-13,14.63, 975.10223700.0,139.421112,34.730831
1236,296.090454175, 97, -606,-15900, -784, -2708,-0.970459, -0.047852, -0.165283,0, 0, 0-13,14.63, 975.10223701.0,139.421112,34.730831
1237,296.328369139, 104, -577,-15932, -872, -2756,-0.972412, -0.053223, -0.168213,0, 0, 0-13,14.63, 975.10223701.0,139.421112,34.730831
1238,296.56561388, 92, -218,-16016, -1076, -2668,-0.977539, -0.065674, -0.162842,0, 0, 0-13,14.63, 975.09223701.0,139.421112,34.730831
1239,296.810486131, 74, -297,-16044, -600, -2904,-0.979248, -0.036621, -0.177246,0, 0, 0-13,14.63, 975.10223701.0,139.421112,34.730831
1240,297.048462105, 91, 105,-16128, -388, -3072,-0.984375, -0.023682, -0.187500,0, 0, 0-12,14.63, 975.10223702.0,139.421112,34.730831
1241,297.286377101, 51, 442,-16064, -796, -2592,-0.980469, -0.048584, -0.158203,0, 0, 0-13,14.63, 975.10223702.0,139.421112,34.730831
1242,297.531128169, 55, -275,-15984, -624, -2396,-0.975586, -0.038086, -0.146240,0, 0, 0-13,14.65, 975.06223702.0,139.421112,34.730831
1243,297.768341102, 58, 404,-15904, -976, -2696,-0.970703, -0.059570, -0.164551,0, 0, 0-14,14.65, 975.09223702.0,139.421112,34.730831
1244,298.00631779, 40, 254,-15792, -1032, -2836,-0.963867, -0.062988, -0.173096,0, 0, 0-13,14.65, 975.09223703.0,139.421112,34.730831
1245,298.259521181, 85, -900,-15744, -1516, -2536,-0.960938, -0.092529, -0.154785,0, 0, 0-13,14.67, 975.10223703.0,139.421112,34.730831
1246,298.50430391, 61, 312,-15900, -1612, -2776,-0.970459, -0.098389, -0.169434,0, 0, 0-12,14.67, 975.14223703.0,139.421112,34.730831
1247,298.741364100, 81, -12,-15908, -1440, -2828,-0.970947, -0.087891, -0.172607,0, 0, 0-13,14.67, 975.14223703.0,139.421112,34.730831
1248,298.97934081, 67, 360,-15872, -1868, -2696,-0.968750, -0.114014, -0.164551,0, 0, 0-13,14.67, 975.14223704.0,139.421112,34.730831
1249,299.217255128, 49, 5,-15784, -1456, -2792,-0.963379, -0.088867, -0.170410,0, 0, 0-12,14.68, 975.10223704.0,139.421112,34.730831
1250,299.461975120, 56, -129,-15968, -932, -2572,-0.974609, -0.056885, -0.156982,0, 0, 0-12,14.68, 975.11223704.0,139.421112,34.730831
1251,299.699158103, 50, -23,-15728, -1476, -2804,-0.959961, -0.090088, -0.171143,0, 0, 0-12,14.68, 975.11223704.0,139.421112,34.730831
1252,299.937134116, 90, -3,-15624, -1348, -2524,-0.953613, -0.082275, -0.154053,0, 0, 0-13,14.68, 975.03223705.0,139.421112,34.730831
1253,300.18270983, 51, 361,-16148, -676, -2592,-0.985596, -0.041260, -0.158203,0, 0, 0-12,14.68, 975.06223705.0,139.421112,34.730831
1254,300.42010599, 80, 148,-15880, -1436, -2520,-0.969238, -0.087646, -0.153809,0, 0, 0-12,14.68, 975.06223705.0,139.421112,34.730831
1255,300.694702100, 36, 281,-15848, -1320, -2552,-0.967285, -0.080566, -0.155762,0, 0, 0-12,14.68, 975.06223705.0,139.421112,34.730831
1256,300.932617114, 56, -36,-15964, -1260, -2532,-0.974365, -0.076904, -0.154541,0, 0, 0-13,14.71, 975.03223706.0,139.421112,34.730831
1257,301.178253113, 92, 88,-16068, -1400, -2684,-0.980713, -0.085449, -0.163818,0, 0, 0-12,14.71, 975.07223706.0,139.421112,34.730831
1258,301.41564955, 46, 489,-15704, -1368, -2716,-0.958496, -0.083496, -0.165771,0, 0, 0-13,14.71, 975.07223706.0,139.421112,34.730831
1259,301.652832125, 101, -132,-15816, -1772, -2620,-0.965332, -0.108154, -0.159912,0, 0, 0-12,14.72, 975.14223706.0,139.421112,34.730831
1260,301.89093096, 74, 546,-15776, -1164, -2900,-0.962891, -0.071045, -0.177002,0, 0, 0-12,14.72, 975.14223707.0,139.421112,34.730827
1261,302.136566153, 97, -576,-16156, -1016, -2844,-0.986084, -0.062012, -0.173584,0, 0, 0-13,14.72, 975.14223707.0,139.421112,34.730827
1262,302.374573124, 94, 144,-15756, -1528, -2776,-0.961670, -0.093262, -0.169434,0, 0, 0-13,14.72, 975.14223707.0,139.421112,34.730827
1263,302.611816127, 42, 280,-15744, -1732, -2732,-0.960938, -0.105713, -0.166748,0, 0, 0-12,14.73, 975.03223707.0,139.421112,34.730827
1264,302.85745277, 68, 451,-15524, -1932, -2584,-0.947510, -0.117920, -0.157715,0, 0, 0-13,14.73, 975.09223707.0,139.421112,34.730827
1265,303.095398175, 91, -643,-16100, -1612, -2776,-0.982666, -0.098389, -0.169434,0, 0, 0-12,14.73, 975.09223708.0,139.421112,34.730827
1266,303.333344173, 75, -391,-15892, -1720, -2488,-0.969971, -0.104980, -0.151855,0, 0, 0-13,14.73, 975.09223708.0,139.421112,34.730827
1267,303.57058793, 76, 323,-15924, -1800, -2828,-0.971924, -0.109863, -0.172607,0, 0, 0-12,14.73, 975.09223708.0,139.421112,34.730827
1268,303.81567472, 105, 260,-15792, -1912, -2748,-0.963867, -0.116699, -0.167725,0, 0, 0-13,14.73, 975.09223708.0,139.421112,34.730827
1269,304.053619118, 57, 482,-15668, -2524, -2736,-0.956299, -0.154053, -0.166992,0, 0, 0-13,14.73, 975.09223709.0,139.421112,34.730827
1270,304.291626-37, 80, 3121,-15548, -2000, -2792,-0.948975, -0.122070, -0.170410,0, 0, 0-13,14.75, 975.07223709.0,139.421112,34.730827
1271,304.528870139, 85, -403,-15920, -1664, -2464,-0.971680, -0.101562, -0.150391,0, 0, 0-13,14.75, 975.09223709.0,139.421112,34.730827
1272,304.77356084, 60, 343,-15776, -1184, -2720,-0.962891, -0.072266, -0.166016,0, 0, 0-13,14.75, 975.09223709.0,139.421112,34.730827
1273,305.011505138, 77, -221,-15668, -1916, -2916,-0.956299, -0.116943, -0.177979,0, 0, 0-12,14.75, 975.09223710.0,139.421112,34.730827
1274,305.249512145, 76, -522,-15796, -1816, -2996,-0.964111, -0.110840, -0.182861,0, 0, 0-13,14.77, 975.11223710.0,139.421112,34.730827
1275,305.480133110, 68, 94,-15748, -1888, -2744,-0.961182, -0.115234, -0.167480,0, 0, 0-13,14.77, 975.15223710.0,139.421112,34.730827
1276,305.754639173, 64, -484,-15812, -1656, -2792,-0.965088, -0.101074, -0.170410,0, 0, 0-12,14.77, 975.15223710.0,139.421112,34.730827
1277,305.992554114, 61, 59,-15620, -2340, -2852,-0.953369, -0.142822, -0.174072,0, 0, 0-12,14.78, 975.07223711.0,139.421112,34.730827
1278,306.230530142, 68, -539,-15852, -1488, -2784,-0.967529, -0.090820, -0.169922,0, 0, 0-12,14.78, 975.09223711.0,139.421112,34.730827
1279,306.475220124, 42, 84,-15776, -1872, -2720,-0.962891, -0.114258, -0.166016,0, 0, 0-12,14.78, 975.09223711.0,139.421112,34.730827
1280,306.712433109, 46, 181,-15704, -2320, -2612,-0.958496, -0.141602, -0.159424,0, 0, 0-13,14.78, 975.09223711.0,139.421112,34.730827
1281,306.950409143, 50, 180,-15656, -2236, -2744,-0.955566, -0.136475, -0.167480,0, 0, 0-12,14.80, 975.07223712.0,139.421112,34.730827
1282,307.188354110, 72, 262,-15564, -2336, -2680,-0.949951, -0.142578, -0.163574,0, 0, 0-12,14.80, 975.09223712.0,139.421112,34.730827
1283,307.433075136, 99, -262,-16168, -2024, -2632,-0.986816, -0.123535, -0.160645,0, 0, 0-13,14.80, 975.09223712.0,139.421112,34.730827
1284,307.670319116, 80, 191,-15764, -2592, -2412,-0.962158, -0.158203, -0.147217,0, 0, 0-13,14.80, 975.07223712.0,139.421112,34.730827
1285,307.908203115, 54, 432,-15676, -2640, -2852,-0.956787, -0.161133, -0.174072,0, 0, 0-13,14.80, 975.07223713.0,139.421112,34.730827
1286,308.14617963, 40, 324,-15932, -1916, -2568,-0.972412, -0.116943, -0.156738,0, 0, 0-12,14.80, 975.07223713.0,139.421112,34.730827
1287,308.39587447, 48, 1033,-15568, -2628, -2520,-0.950195, -0.160400, -0.153809,0, 0, 0-12,14.80, 975.07223713.0,139.421112,34.730827
1288,308.633087139, 97, -330,-15756, -1700, -2892,-0.961670, -0.103760, -0.176514,0, 0, 0-12,14.81, 975.09223713.0,139.421112,34.730827
1289,308.884308108, 56, 64,-15752, -1828, -2868,-0.961426, -0.111572, -0.175049,0, 0, 0-12,14.81, 975.09223714.0,139.421112,34.730827
1290,309.12994482, 81, 480,-15792, -2132, -2876,-0.963867, -0.130127, -0.175537,0, 0, 0-12,14.81, 975.09223714.0,139.421112,34.730827
1291,309.36788975, 98, 304,-16060, -2360, -2876,-0.980225, -0.144043, -0.175537,0, 0, 0-12,14.83, 975.07223714.0,139.421112,34.730827
1292,309.605133119, 88, -306,-15888, -2392, -2516,-0.969727, -0.145996, -0.153564,0, 0, 0-12,14.83, 975.15223714.0,139.421112,34.730827
1293,309.84304862, 58, 385,-16024, -2092, -2608,-0.978027, -0.127686, -0.159180,0, 0, 0-12,14.83, 975.15223714.0,139.421112,34.730827
1294,310.08868486, 56, 201,-15708, -2016, -2500,-0.958740, -0.123047, -0.152588,0, 0, 0-12,14.83, 975.15223715.0,139.421112,34.730827
1295,310.326630132, 98, -157,-15804, -2312, -2704,-0.964600, -0.141113, -0.165039,0, 0, 0-13,14.85, 975.11223715.0,139.421112,34.730827
1296,310.563843117, 65, 178,-15860, -2192, -2760,-0.968018, -0.133789, -0.168457,0, 0, 0-12,14.85, 975.15223715.0,139.421112,34.730827
1297,310.838684110, 99, -380,-15920, -2328, -2704,-0.971680, -0.142090, -0.165039,0, 0, 0-12,14.85, 975.15223715.0,139.421112,34.730827
1298,311.08432097, 70, 544,-15656, -2188, -2768,-0.955566, -0.133545, -0.168945,0, 0, 0-12,14.86, 975.04223716.0,139.421112,34.730831
1299,311.32223563, 85, 754,-15412, -1860, -3064,-0.940674, -0.113525, -0.187012,0, 0, 0-12,14.86, 975.04223716.0,139.421112,34.730831
1300,311.559448137, 44, -153,-15928, -1940, -2652,-0.972168, -0.118408, -0.161865,0, 0, 0-12,14.86, 975.04223716.0,139.421112,34.730831
1301,311.80493274, 35, 103,-15960, -1616, -2392,-0.974121, -0.098633, -0.145996,0, 0, 0-13,14.86, 975.04223716.0,139.421112,34.730831
1302,312.042877162, 67, -153,-15756, -1892, -2564,-0.961670, -0.115479, -0.156494,0, 0, 0-12,14.87, 975.08223717.0,139.421112,34.730831
1303,312.28088485, 89, 271,-15820, -1668, -2528,-0.965576, -0.101807, -0.154297,0, 0, 0-12,14.87, 975.09223717.0,139.421112,34.730831
1304,312.518097126, 76, -128,-15784, -2160, -2928,-0.963379, -0.131836, -0.178711,0, 0, 0-12,14.87, 975.09223717.0,139.421112,34.730831
1305,312.76284885, 62, 778,-15832, -2208, -2808,-0.966309, -0.134766, -0.171387,0, 0, 0-12,14.89, 975.07223717.0,139.421112,34.730831
1306,313.000793124, 64, 219,-15744, -2084, -2732,-0.960938, -0.127197, -0.166748,0, 0, 0-12,14.89, 975.09223718.0,139.421112,34.730835
1307,313.23870898, 82, -27,-15876, -2364, -2852,-0.968994, -0.144287, -0.174072,0, 0, 0-12,14.89, 975.09223718.0,139.421112,34.730835
1308,313.475922131, 97, -181,-15756, -2140, -2860,-0.961670, -0.130615, -0.174561,0, 0, 0-12,14.89, 975.09223718.0,139.421112,34.730835
1309,313.72067370, 70, 185,-15800, -2108, -2600,-0.964355, -0.128662, -0.158691,0, 0, 0-13,14.90, 975.08223718.0,139.421112,34.730835
1310,313.958588110, 80, -459,-15644, -2428, -2592,-0.954834, -0.148193, -0.158203,0, 0, 0-12,14.90, 975.08223719.0,139.421112,34.730835
1311,314.19653385, 29, 514,-15708, -2396, -2908,-0.958740, -0.146240, -0.177490,0, 0, 0-11,14.90, 975.08223719.0,139.421112,34.730835
1312,314.441254105, 74, 245,-15928, -2072, -2784,-0.972168, -0.126465, -0.169922,0, 0, 0-12,14.90, 975.08223719.0,139.421112,34.730835
1313,314.678467138, 85, -358,-15856, -2236, -2680,-0.967773, -0.136475, -0.163574,0, 0, 0-12,14.90, 975.09223719.0,139.421112,34.730835
1314,314.916382113, 78, 23,-15700, -2364, -2900,-0.958252, -0.144287, -0.177002,0, 0, 0-12,14.90, 975.09223720.0,139.421112,34.730835
1315,315.15426691, 74, 134,-15728, -2236, -2592,-0.959961, -0.136475, -0.158203,0, 0, 0-11,14.90, 975.09223720.0,139.421112,34.730835
1316,315.399780115, 52, 104,-15792, -2192, -2696,-0.963867, -0.133789, -0.164551,0, 0, 0-12,14.93, 974.92223720.0,139.421112,34.730835
1317,315.636932120, 85, 18,-15660, -2384, -2488,-0.955811, -0.145508, -0.151855,0, 0, 0-12,14.93, 974.98223720.0,139.421112,34.730835
1318,315.912231127, 52, 105,-15632, -2044, -2732,-0.954102, -0.124756, -0.166748,0, 0, 0-12,14.93, 974.98223721.0,139.421112,34.730835
1319,316.15011693, 68, 133,-15756, -2456, -2616,-0.961670, -0.149902, -0.159668,0, 0, 0-12,14.93, 974.98223721.0,139.421112,34.730835
1320,316.395721125, 87, 202,-15884, -2164, -2644,-0.969482, -0.132080, -0.161377,0, 0, 0-12,14.94, 975.04223721.0,139.421112,34.730835
1321,316.632965113, 71, 335,-15756, -2456, -2788,-0.961670, -0.149902, -0.170166,0, 0, 0-12,14.94, 975.10223721.0,139.421112,34.730835
1322,316.87085099, 59, 74,-15556, -2344, -2780,-0.949463, -0.143066, -0.169678,0, 0, 0-12,14.94, 975.10223721.0,139.421112,34.730835
1323,317.116425109, 83, -4,-15696, -2408, -2684,-0.958008, -0.146973, -0.163818,0, 0, 0-11,14.96, 975.10223722.0,139.421112,34.730835
1324,317.354340129, 57, 152,-15868, -2292, -2692,-0.968506, -0.139893, -0.164307,0, 0, 0-12,14.96, 975.10223722.0,139.421112,34.730835
1325,317.591553116, 69, 144,-15656, -2168, -2548,-0.955566, -0.132324, -0.155518,0, 0, 0-12,14.96, 975.10223722.0,139.421112,34.730835
1326,317.82946886, 34, 152,-15672, -2324, -2744,-0.956543, -0.141846, -0.167480,0, 0, 0-13,14.96, 975.10223722.0,139.421112,34.730835
1327,318.075134132, 77, 36,-15792, -2308, -2944,-0.963867, -0.140869, -0.179688,0, 0, 0-12,14.96, 975.08223723.0,139.421112,34.730835
1328,318.31304984, 68, 315,-15748, -2060, -2672,-0.961182, -0.125732, -0.163086,0, 0, 0-11,14.96, 975.10223723.0,139.421112,34.730835
1329,318.55026282, 62, 297,-15768, -1964, -2636,-0.962402, -0.119873, -0.160889,0, 0, 0-12,14.96, 975.10223723.0,139.421112,34.730835
1330,318.78747665, 59, -157,-15780, -2056, -2644,-0.963135, -0.125488, -0.161377,0, 0, 0-11,14.98, 975.06223723.0,139.421112,34.730835
1331,319.04846273, 75, 278,-15848, -2000, -2636,-0.967285, -0.122070, -0.160889,0, 0, 0-12,14.98, 975.06223724.0,139.421112,34.730839
1332,319.286438106, 55, 157,-15784, -2052, -2612,-0.963379, -0.125244, -0.159424,0, 0, 0-12,14.98, 975.06223724.0,139.421112,34.730839
1333,319.523651105, 86, 68,-15776, -2036, -2708,-0.962891, -0.124268, -0.165283,0, 0, 0-12,14.98, 975.06223724.0,139.421112,34.730839
1334,319.76086495, 86, 251,-15844, -1976, -2668,-0.967041, -0.120605, -0.162842,0, 0, 0-12,15.00, 974.94223724.0,139.421112,34.730839
